org_area_num,org_area_name,org_dirgen_num,org_dirgen_name,org_serv_num,org_serv_name,prog_num,prog_name,econ_num,descripcion,amount
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33701,Ocio Y Tiempo Libre,22601,ATENCIONES PROTOCOLARIAS Y DE REPRESENTACIÓN,5000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33701,Ocio Y Tiempo Libre,22609,"ACTIVIDADES CULTURALES, DEPORTIVAS Y FESTEJOS POPULARES",26000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33701,Ocio Y Tiempo Libre,22699,GASTOS DIVERSOS,128701.85
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33701,Ocio Y Tiempo Libre,22701,SEGURIDAD,15000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33701,Ocio Y Tiempo Libre,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,3891.62
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33755,Ocio Y Tiempo Libre Presup.Participativos,22707,TALLERES   DEL DISTRITO,292600
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,92402,Participación Ciudadana . Distritos.,48900,OTRAS TRANSFERENCIAS,30000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,15501,Vías Públicas,61100,REPOSICIÓN INFRAESTRUCTURA. EN VIAS PUBLICAS,15000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,15555,Vías Públicas Presupuest. Participativos,61100,REPOSICIÓN INFRAESTRUCTURA. EN VIAS PUBLICAS,5000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,32102,Colegios Y Otros Centros Educativos,21200,CONSERVAC. Y MANTENIMIENTO DE COLEGIOS,10000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,32102,Colegios Y Otros Centros Educativos,63200,"REFORMAS, ADAPTACIÓN Y MEJORAS EN COLEGIOS PÚBLICOS",34297.07
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,33701,Ocio Y Tiempo Libre,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,45139.45
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,33701,Ocio Y Tiempo Libre,22699,GASTOS DIVERSOS,82500
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,33701,Ocio Y Tiempo Libre,61200,JUEGOS INFANTILES /MAYORES (REPOSICIÓN),10000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,33755,Ocio Y Tiempo Libre Presup.Participativos,22699,GASTOS DIVERSOS,8000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,33755,Ocio Y Tiempo Libre Presup.Participativos,22707,TALLERES   DEL DISTRITO,481013.65
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,33855,Fiestas Populares Y Festejos Presup. Participativos,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,4000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,92000,Administración General,22701,SEGURIDAD,22000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,92000,Administración General,62500,MOBILIARIO Y ENSERES,5000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,92402,Participación Ciudadana . Distritos.,48900,OTRAS TRANSFERENCIAS,28110.1
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,15501,Vías Públicas,21000,"CONSERVACIÓN, INFRAESTRUCTURAS Y BIENES NATURALES",6500
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,15555,Vías Públicas Presupuest. Participativos,61100,REPOSICIÓN INFRAESTRUCTURA Y BIENES DE USO GRAL.,20000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,32102,Colegios Y Otros Centros Educativos,21200,CONSERVAC. Y MANTENIMIENTO DE COLEGIOS,6500
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33701,Ocio Y Tiempo Libre,22699,GASTOS DIVERSOS,54591.38
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33701,Ocio Y Tiempo Libre,63200,EDIF. Y OTRAS CONSTRUCCIONES,25831.47
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33755,Ocio Y Tiempo Libre Presup.Participativos,22707,TALLERES   DEL DISTRITO,300000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33801,Fiestas Populares Y Festejos,48101,PREMIOS,2000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33801,Fiestas Populares Y Festejos,48901,"VELADAS, CRUCES DE MAYO Y CABALGATAS",12000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,92000,Administración General,22701,SEGURIDAD,35000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,92000,Administración General,62500,MOBILIARIO Y ENSERES,100
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,92402,Participación Ciudadana . Distritos.,48900,OTRAS TRANSFERENCIAS,33131.93
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,92402,Participación Ciudadana . Distritos.,48902,OTRAS TRANSFERENCIAS,1500
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,15501,Vías Públicas,21000,CONSERV. INFRAESTRC. Y BIENES NATURALES,100000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,15555,Vías Públicas Presupuest. Participativos,61100,REPOSICIÓN INFRAESTRUCTURA. EN VIAS PUBLICAS,40000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,23207,Plan Integral Tres Barrios-amate,22699,OTROS GASTOS DIVERSOS,30000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,32155,Enseñanza - Ptos. Participativos,63200,"REFORMAS, ADAPTACIÓN Y MEJORAS EN COLEGIOS PÚBLICOS",39931.15
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,33701,Ocio Y Tiempo Libre,22699,GASTOS DIVERSOS,62500
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,33701,Ocio Y Tiempo Libre,48901,"VELADAS, CABALGATAS, CRUCES DE MAYO Y OTROS",10000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,33755,Ocio Y Tiempo Libre Presup.Participativos,22699,GASTOS DIVERSOS,58000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,33755,Ocio Y Tiempo Libre Presup.Participativos,22707,TALLERES   DEL DISTRITO,407500
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,33855,Fiestas Populares Y Festejos Presup. Participativos,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,45100
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,92000,Administración General,22400,PRIMAS DE SEGUROS,6000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,92000,Administración General,22701,SEGURIDAD,22000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,92402,Participación Ciudadana . Distritos.,48900,OTRAS TRANSFERENCIAS,38130.73
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,92402,Participación Ciudadana . Distritos.,48987,PLAN INTEGRAL SU EMINENCIA,6000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,15501,Vías Públicas,21000,CONSERVACIÓN INFRAESTRUCTURAS Y BIENES DESTINADOS USO COMÚN,42000.26
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,15501,Vías Públicas,61100,REPOSICIÓN INFRAESTRUCTURAS BIENES DESTINADOS USO GENERAL,14750.48
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,32102,Colegios Y Otros Centros Educativos,48902,OTRAS TRANSFERENCIAS,15000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,32102,Colegios Y Otros Centros Educativos,63200,"REFORMAS, ADAPTACIÓN Y MEJORAS EN COLEGIOS PÚBLICOS",35000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33701,Ocio Y Tiempo Libre,22601,ATENCIONES PROTOCOLARIAS Y REPRESENT.,6000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33701,Ocio Y Tiempo Libre,22602,PUBLICIDAD Y PROPAGANDA,11000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33701,Ocio Y Tiempo Libre,22609,FESTEJOS POPULARES,11876
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33701,Ocio Y Tiempo Libre,22699,GASTOS DIVERSOS,11000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33701,Ocio Y Tiempo Libre,22701,SEGURIDAD,3500
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33701,Ocio Y Tiempo Libre,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS,85000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33701,Ocio Y Tiempo Libre,48902,OTRAS TRANSFERENCIAS,65000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33701,Ocio Y Tiempo Libre,61200,JUEGOS INFANTILES /MAYORES (REPOSICIÓN),12000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33755,Ocio Y Tiempo Libre Presup.Participativos,22707,TALLERES   DEL DISTRITO,330733
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33801,Fiestas Populares Y Festejos,22400,SEGUROS,2000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33801,Fiestas Populares Y Festejos,22601,ATENCIONES PROTOCOLARIAS Y REPRESENT.,4000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33801,Fiestas Populares Y Festejos,22609,FESTEJOS POPULARES,11000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33801,Fiestas Populares Y Festejos,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS,6000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,33801,Fiestas Populares Y Festejos,48101,PREMIOS,5000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,92000,Administración General,22000,MATERIAL DE OFICINA NO INVENTARIABLE,750
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,92000,Administración General,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE,750
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,92000,Administración General,22701,SEGURIDAD,40716
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,92000,Administración General,62500,MOBILIARIO Y ENSERES,2000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70215,Distrito Sur,92000,Administración General,62600,EQUIPOS INFORMATICOS,2550
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70216,Distrito Triana,15501,Vías Públicas,61100,REPOSICIÓN INFRAESTRUCTURA Y BIENES DE USO GRAL.,30000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70216,Distrito Triana,33701,Ocio Y Tiempo Libre,22699,GASTOS DIVERSOS,7864.27
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70216,Distrito Triana,33755,Ocio Y Tiempo Libre Presup.Participativos,22707,TALLERES   DEL DISTRITO,246500
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70216,Distrito Triana,33755,Ocio Y Tiempo Libre Presup.Participativos,62200,EDIF. Y OTRAS CONSTRUCCIONES,14681.28
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70216,Distrito Triana,33801,Fiestas Populares Y Festejos,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,153952.59
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70216,Distrito Triana,33801,Fiestas Populares Y Festejos,48101,PREMIOS,3000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70216,Distrito Triana,33801,Fiestas Populares Y Festejos,48901,"VELADAS, CABALGATAS Y CRUCES DE MAYO",15124.8
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70216,Distrito Triana,92000,Administración General,22701,SEGURIDAD,12500
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70217,Distrito Macarena Norte,15501,Vías Públicas,60609,OTRAS INVERSIONES NUEVAS EN INFRAESTRUCTURAS,10000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70217,Distrito Macarena Norte,32102,Colegios Y Otros Centros Educativos,21212,CONSERVACIÓN Y MANTENIMIENTO DE COLEGIOS,44000
7,Participación Ciudadana y Coordinación de Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70217,Distrito Macarena Norte,32155,Enseñanza - Ptos. Participativos,63200,"REFORMAS, ADAPTACIÓN Y MEJORAS EN COLEGIOS PÚBLICOS",44737.97
