org_area_num,org_area_name,org_dirgen_num,org_dirgen_name,org_serv_num,org_serv_name,prog_num,prog_name,econ_num,descripcion,amount
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92401,Participación Ciudadana,78902,SUBVENCIÓN CAPITAL HUERTO SAN JERÓNIMO,1000.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92404,Dinamización De Centros Cívicos,21200,CONSERVACIÓN EDIFICIOS Y OTRAS CONSTRUCCIONES,82057.06
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92404,Dinamización De Centros Cívicos,21300,"CONSERVACIÓN MAQUINARIA, INSTALACIONES Y UTILLAJE",35027.06
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92404,Dinamización De Centros Cívicos,22701,SEGURIDAD,449800.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92430,Zona Triana-los Remedios,22699,OTROS GASTOS DIVERSOS,4000.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92431,Zona Sur,22699,OTROS GASTOS DIVERSOS,4000.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92432,Zona Bellavista-la Palmera,22699,OTROS GASTOS DIVERSOS,2000.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92433,Zona Macarena,22699,OTROS GASTOS DIVERSOS,2000.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92434,Zona Norte I,22699,OTROS GASTOS DIVERSOS,2000.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92435,Zona Casco Antiguo,22699,OTROS GASTOS DIVERSOS,4000.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92436,Zona Nervión San Pablo,22699,OTROS GASTOS DIVERSOS,4000.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92437,Zona Este,22699,OTROS GASTOS DIVERSOS,4000.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92438,Zona Cerro Amate,22699,OTROS GASTOS DIVERSOS,4000.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92439,Zona Este-torreblanca,22699,OTROS GASTOS DIVERSOS,4000.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92440,Zona Norte Ii,22699,OTROS GASTOS DIVERSOS,2000.00
7,Participación Ciudadana Y Coordinación De Distritos,701,Dirección Gral. De Participación Ciudadana Y Coord. De Prog.,70101,Servicio De Participación Ciudadana,92441,Zona San Jerónimo,22699,OTROS GASTOS DIVERSOS,2000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,15501,Vías Públicas,60901,INVERSIÓN NUEVA EN VIALES,3789.16
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,15501,Vías Públicas,60905,INVERSIÓN NUEVA EN MOBILIARIO URBANO,6736.95
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,15501,Vías Públicas,60908,INVERSIÓN NUEVA EN ARBOLADO,6736.95
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,15501,Vías Públicas,60909,"INVERSIÓN NUEVA EN ALCORQUES, PARTERRES Y ROTONDAS",6736.94
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,15501,Vías Públicas,61000,INVERSION DE REHABILITACIÓN DE TERRENOS,5052.71
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,15501,Vías Públicas,61901,INVERSIÓN DE REHABILITACIÓN DE VIALES,3786.17
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,15501,Vías Públicas,61905,INVERSIÓN DE REPOSICIÓN DE MOBILIARIO URBANO,5052.71
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,15501,Vías Públicas,61908,INVERSIÓN DE REPOSICIÓN DE ARBOLADO,5052.70
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,15501,Vías Públicas,61909,"INVERSIÓN DE REHABILITACIÓN DE ALCORQUES, PARTERRES Y ROTONDAS",5052.71
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,15501,Vías Públicas,71000,TRANSFERENCIA A GERENCIA DE URBANISMO. REPARACIONES EN LA VÍA PÚBLICA.,212433.05
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,32102,Colegios Y Otros Centros Educativos,62200,INVERSIÓN NUEVA EN EDIFICIOS Y OTRAS CONSTRUCCIONES,11500.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,32102,Colegios Y Otros Centros Educativos,63200,INVERSION DE REHABILITACIÓN DE EDIFICIOS Y OTRAS CONSTRUCCIONES,11500.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33701,Ocio Y Tiempo Libre,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,72509.07
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33701,Ocio Y Tiempo Libre,22699,OTROS GASTOS DIVERSOS,41509.07
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33701,Ocio Y Tiempo Libre,22701,SEGURIDAD,1000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33701,Ocio Y Tiempo Libre,22799,TALLERES DE DISTRITOS Y OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,299600.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33701,Ocio Y Tiempo Libre,48900,SUBVENCIÓN LIBRE CONCURRENCIA,60000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33801,Fiestas Populares Y Festejos,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,2000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,33801,Fiestas Populares Y Festejos,22699,OTROS GASTOS DIVERSOS,1000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,92000,Administración General,62300,"INVERSIÓN NUEVA EN MAQUINARIA, INSTALACIONES TÉCNICAS Y UTILLAJE",3000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,92000,Administración General,62500,INVERSIÓN NUEVA EN MOBILIARIO Y ENSERES,800.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70211,Distrito Casco Antiguo,92401,Participación Ciudadana,48900,SUBVENCIÓN LIBRE CONCURRENCIA,17000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,15501,Vías Públicas,60901,INVERSIÓN NUEVA EN VIALES,28000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,15501,Vías Públicas,61901,INVERSIÓN DE REHABILITACIÓN DE VIALES,25500.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,15501,Vías Públicas,61902,INVERSIÓN DE REPOSICIÓN DE JUEGOS INFANTILES Y DE MAYORES,2000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,15501,Vías Públicas,71000,TRANSFERENCIA A GERENCIA DE URBANISMO. REPARACIONES EN LA VÍA PÚBLICA.,206119.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,32102,Colegios Y Otros Centros Educativos,62200,INVERSIÓN NUEVA EN EDIFICIOS Y OTRAS CONSTRUCCIONES,25000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,32102,Colegios Y Otros Centros Educativos,63200,INVERSION DE REHABILITACIÓN DE EDIFICIOS Y OTRAS CONSTRUCCIONES,30457.94
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,33701,Ocio Y Tiempo Libre,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,46700.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,33701,Ocio Y Tiempo Libre,22699,OTROS GASTOS DIVERSOS,7076.92
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,33701,Ocio Y Tiempo Libre,22799,TALLERES DE DISTRITOS Y OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,482609.82
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,33801,Fiestas Populares Y Festejos,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,17966.79
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,92000,Administración General,21600,MANTENIMIENTO EQUIPOS PARA PROCESOS DE INFORMACION,500.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,92000,Administración General,22000,ORDINARIO NO INVENTARIABLE. MATERIAL DE OFICINA,500.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,92000,Administración General,22699,OTROS GASTOS DIVERSOS,1000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,92000,Administración General,22701,SEGURIDAD,34000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,92000,Administración General,62500,INVERSIÓN NUEVA EN MOBILIARIO Y ENSERES,1000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,92000,Administración General,62600,INVERSIÓN NUEVA EN EQUIPOS PARA PROCESOS DE INFORMACIÓN,11000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,92401,Participación Ciudadana,22699,OTROS GASTOS DIVERSOS,3000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70212,Distrito Macarena,92401,Participación Ciudadana,48900,SUBVENCIÓN LIBRE CONCURRENCIA,48748.80
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,15501,Vías Públicas,60901,INVERSIÓN NUEVA EN VIALES,1000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,15501,Vías Públicas,60905,INVERSIÓN NUEVA EN MOBILIARIO URBANO,3000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,15501,Vías Públicas,60910,INVERSIÓN NUEVA EN ELEMENTOS DE EXORNO,1000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,15501,Vías Públicas,61901,INVERSIÓN DE REHABILITACIÓN DE VIALES,55931.47
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,15501,Vías Públicas,71000,TRANSFERENCIA A GERENCIA DE URBANISMO. REPARACIONES EN LA VÍA PÚBLICA.,141093.25
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,32102,Colegios Y Otros Centros Educativos,48900,SUBVENCIÓN LIBRE CONCURRENCIA,1000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,32102,Colegios Y Otros Centros Educativos,63200,INVERSION DE REHABILITACIÓN DE EDIFICIOS Y OTRAS CONSTRUCCIONES,10000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33701,Ocio Y Tiempo Libre,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS,1000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33701,Ocio Y Tiempo Libre,22602,PUBLICIDAD Y PROPAGANDA,3000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33701,Ocio Y Tiempo Libre,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,2000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33701,Ocio Y Tiempo Libre,22699,OTROS GASTOS DIVERSOS,23593.31
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33701,Ocio Y Tiempo Libre,22799,TALLERES DE DISTRITOS Y OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,300000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33701,Ocio Y Tiempo Libre,48900,SUBVENCIÓN LIBRE CONCURRENCIA,47130.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33801,Fiestas Populares Y Festejos,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS,500.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33801,Fiestas Populares Y Festejos,22602,PUBLICIDAD Y PROPAGANDA,500.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33801,Fiestas Populares Y Festejos,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,2000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33801,Fiestas Populares Y Festejos,22699,OTROS GASTOS DIVERSOS,4500.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33801,Fiestas Populares Y Festejos,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,1000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33801,Fiestas Populares Y Festejos,48101,PREMIOS,2000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,33801,Fiestas Populares Y Festejos,48900,SUBVENCIÓN LIBRE CONCURRENCIA,12000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,92000,Administración General,22000,ORDINARIO NO INVENTARIABLE. MATERIAL DE OFICINA,500.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,92000,Administración General,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE,500.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70213,Distrito Nervión,92000,Administración General,22701,SEGURIDAD,40000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,15501,Vías Públicas,21000,CONSERVACIÓN INFRAESTRUCTURAS Y BIENES NATURALES,38000.00
7,Participación Ciudadana Y Coordinación De Distritos,702,Dirección Gral. De Desconcentración Adtva. Y Coord. De Serv.,70214,Distrito Cerro Amate,15501,Vías Públicas,22199,OTROS SUMINISTROS,1000.00
